152.500000000	2.825000000	28.231000000	982.650000000	3070600.000000000
152.666666667	2.818000000	28.127000000	983.070000000	3107800.000000000
152.833333333	2.808000000	28.025000000	983.540000000	3355400.000000000
153.000000000	2.797000000	27.925000000	984.010000000	3398300.000000000
153.166666667	2.785000000	27.827000000	984.490000000	3673000.000000000
153.333333333	2.780000000	27.730000000	984.910000000	3841700.000000000
153.500000000	2.765000000	27.624000000	985.420000000	4029400.000000000
153.666666667	2.757000000	27.524000000	985.860000000	4216400.000000000
153.833333333	2.737000000	27.419000000	986.330000000	4281400.000000000
154.000000000	2.729000000	27.322000000	986.800000000	4483000.000000000
154.166666667	2.718000000	27.221000000	987.290000000	4695400.000000000
154.333333333	2.708000000	27.119000000	987.750000000	5098500.000000000
154.500000000	2.698000000	27.016000000	988.210000000	5166600.000000000
154.666666667	2.691000000	26.919000000	988.670000000	5607100.000000000
154.833333333	2.682000000	26.812000000	989.180000000	5881400.000000000
155.000000000	2.672000000	26.713000000	989.630000000	6187200.000000000
155.166666667	2.662000000	26.615000000	990.100000000	6278100.000000000
155.333333333	2.654000000	26.513000000	990.600000000	6605500.000000000
155.500000000	2.641000000	26.409000000	991.040000000	7177500.000000000
155.666666667	2.632000000	26.307000000	991.520000000	7300500.000000000
155.833333333	2.617000000	26.204000000	991.980000000	7944200.000000000
156.000000000	2.612000000	26.103000000	992.470000000	8059800.000000000
156.166666667	2.603000000	25.999000000	992.950000000	8801400.000000000
156.333333333	2.591000000	25.894000000	993.410000000	8932800.000000000
156.500000000	2.578000000	25.798000000	993.880000000	9764800.000000000
156.666666667	2.568000000	25.691000000	994.370000000	9917400.000000000
156.833333333	2.561000000	25.587000000	994.840000000	10846100.000000000
157.000000000	2.552000000	25.486000000	995.320000000	11026000.000000000
157.166666667	2.539000000	25.378000000	995.810000000	12059000.000000000
157.333333333	2.531000000	25.272000000	996.290000000	12275300.000000000
157.500000000	2.521000000	25.175000000	996.740000000	13444800.000000000
157.666666667	2.507000000	25.067000000	997.230000000	14179900.000000000
157.833333333	2.499000000	24.965000000	997.710000000	14993100.000000000
158.000000000	2.491000000	24.860000000	998.530000000	15831500.000000000
158.166666667	2.482000000	24.756000000	998.660000000	16756700.000000000
158.333333333	2.469000000	24.648000000	999.150000000	17118700.000000000
158.500000000	2.456000000	24.547000000	999.630000000	18730200.000000000
158.666666667	2.446000000	24.437000000	1000.080000000	19154200.000000000
158.833333333	2.436000000	24.330000000	1000.560000000	20957200.000000000
159.000000000	2.428000000	24.226000000	1001.070000000	21446100.000000000
159.166666667	2.418000000	24.124000000	1001.540000000	23496100.000000000
159.333333333	2.405000000	24.017000000	1002.000000000	24859100.000000000
159.500000000	2.395000000	23.910000000	1002.490000000	26363800.000000000
159.666666667	2.387000000	23.806000000	1003.000000000	27925300.000000000
159.833333333	2.378000000	23.699000000	1003.470000000	28660600.000000000
