112.750000000	1.256000000	1.178000000	1304.410000000	0.172000000
112.833333333	1.257000000	1.174000000	1304.600000000	0.169000000
112.916666667	1.257000000	1.170000000	1304.860000000	0.169000000
113.000000000	1.256000000	1.167000000	1305.070000000	0.169000000
113.083333333	1.255000000	1.165000000	1305.180000000	0.174000000
113.166666667	1.255000000	1.164000000	1305.360000000	0.171000000
113.250000000	1.253000000	1.165000000	1305.500000000	0.171000000
113.333333333	1.254000000	1.161000000	1305.550000000	0.171000000
113.416666667	1.256000000	1.161000000	1305.710000000	0.168000000
113.500000000	1.256000000	1.164000000	1305.840000000	0.171000000
113.583333333	1.255000000	1.154000000	1305.980000000	0.170000000
113.666666667	1.254000000	1.157000000	1306.080000000	0.167000000
113.750000000	1.254000000	1.155000000	1306.240000000	0.168000000
113.833333333	1.252000000	1.155000000	1306.290000000	0.171000000
113.916666667	1.253000000	1.154000000	1306.320000000	0.169000000
114.000000000	1.253000000	1.154000000	1306.420000000	0.169000000
114.083333333	1.253000000	1.157000000	1306.440000000	0.168000000
114.166666667	1.254000000	1.151000000	1306.570000000	0.169000000
114.250000000	1.253000000	1.154000000	1306.630000000	0.170000000
114.333333333	1.254000000	1.149000000	1306.660000000	0.172000000
114.416666667	1.252000000	1.150000000	1306.770000000	0.171000000
114.500000000	1.253000000	1.151000000	1306.820000000	0.169000000
114.583333333	1.252000000	1.151000000	1306.860000000	0.171000000
114.666666667	1.251000000	1.152000000	1306.960000000	0.168000000
114.750000000	1.252000000	1.150000000	1306.980000000	0.170000000
114.833333333	1.254000000	1.150000000	1307.060000000	0.169000000
114.916666667	1.252000000	1.148000000	1307.210000000	0.163000000
115.000000000	1.251000000	1.149000000	1307.300000000	0.169000000
115.083333333	1.252000000	1.145000000	1307.350000000	0.169000000
115.166666667	1.251000000	1.148000000	1307.390000000	0.171000000
115.250000000	1.251000000	1.148000000	1307.470000000	0.171000000
115.333333333	1.250000000	1.149000000	1307.570000000	0.170000000
115.416666667	1.251000000	1.146000000	1307.610000000	0.169000000
115.500000000	1.253000000	1.145000000	1307.740000000	0.171000000
115.583333333	1.250000000	1.148000000	1307.740000000	0.169000000
115.666666667	1.249000000	1.148000000	1307.780000000	0.168000000
115.750000000	1.249000000	1.146000000	1307.790000000	0.169000000
115.833333333	1.249000000	1.148000000	1307.790000000	0.171000000
115.916666667	1.250000000	1.144000000	1307.890000000	0.170000000
116.000000000	1.250000000	1.145000000	1307.970000000	0.171000000
116.083333333	1.251000000	1.145000000	1308.060000000	0.172000000
116.166666667	1.253000000	1.145000000	1308.130000000	0.171000000
116.250000000	1.250000000	1.145000000	1308.150000000	0.169000000
116.333333333	1.249000000	1.145000000	1308.160000000	0.170000000
116.416666667	1.249000000	1.145000000	1308.230000000	0.169000000
116.500000000	1.250000000	1.144000000	1308.270000000	0.167000000
116.583333333	1.251000000	1.144000000	1308.320000000	0.168000000
116.666666667	1.251000000	1.147000000	1308.440000000	0.169000000
116.750000000	1.251000000	1.144000000	1308.470000000	0.170000000
116.833333333	1.249000000	1.145000000	1308.590000000	0.170000000
116.916666667	1.249000000	1.145000000	1308.580000000	0.172000000
117.000000000	1.248000000	1.143000000	1308.620000000	0.167000000
117.083333333	1.247000000	1.144000000	1308.680000000	0.166000000
117.166666667	1.246000000	1.144000000	1308.760000000	0.168000000
117.250000000	1.247000000	1.145000000	1308.770000000	0.168000000
117.333333333	1.248000000	1.143000000	1308.790000000	0.168000000
117.416666667	1.248000000	1.145000000	1308.790000000	0.171000000
117.500000000	1.249000000	1.143000000	1308.860000000	0.171000000
117.583333333	1.249000000	1.142000000	1308.920000000	0.173000000
117.666666667	1.248000000	1.140000000	1308.900000000	0.172000000
117.750000000	1.248000000	1.141000000	1308.940000000	0.171000000
117.833333333	1.247000000	1.143000000	1309.040000000	0.173000000
117.916666667	1.248000000	1.143000000	1309.080000000	0.172000000
118.000000000	1.247000000	1.141000000	1309.100000000	0.170000000
118.083333333	1.251000000	1.144000000	1309.080000000	0.172000000
118.166666667	1.249000000	1.142000000	1309.130000000	0.171000000
118.250000000	1.248000000	1.143000000	1309.160000000	0.171000000
118.333333333	1.249000000	1.145000000	1309.300000000	0.169000000
118.416666667	1.247000000	1.143000000	1309.330000000	0.171000000
118.500000000	1.245000000	1.142000000	1309.390000000	0.172000000
118.583333333	1.247000000	1.139000000	1309.420000000	0.169000000
118.666666667	1.247000000	1.139000000	1309.470000000	0.170000000
118.750000000	1.247000000	1.141000000	1309.530000000	0.172000000
118.833333333	1.248000000	1.140000000	1309.530000000	0.169000000
118.916666667	1.246000000	1.139000000	1309.540000000	0.168000000
119.000000000	1.247000000	1.141000000	1309.660000000	0.168000000
119.083333333	1.246000000	1.140000000	1309.660000000	0.167000000
119.166666667	1.245000000	1.140000000	1309.690000000	0.168000000
119.250000000	1.244000000	1.143000000	1309.720000000	0.169000000
119.333333333	1.246000000	1.140000000	1309.710000000	0.167000000
119.416666667	1.248000000	1.139000000	1309.800000000	0.168000000
119.500000000	1.247000000	1.142000000	1309.750000000	0.169000000
119.583333333	1.246000000	1.139000000	1309.730000000	0.174000000
119.666666667	1.247000000	1.140000000	1309.780000000	0.171000000
119.750000000	1.246000000	1.140000000	1309.820000000	0.169000000
119.833333333	1.245000000	1.142000000	1309.750000000	0.168000000
119.916666667	1.245000000	1.141000000	1309.770000000	0.168000000
120.000000000	1.246000000	1.138000000	1309.760000000	0.169000000
120.083333333	1.246000000	1.139000000	1309.740000000	0.168000000
120.166666667	1.247000000	1.140000000	1309.830000000	0.171000000
120.250000000	1.246000000	1.140000000	1309.910000000	0.168000000
120.333333333	1.246000000	1.140000000	1309.900000000	0.169000000
120.416666667	1.246000000	1.138000000	1309.940000000	0.171000000
120.500000000	1.248000000	1.140000000	1309.910000000	0.172000000
120.583333333	1.246000000	1.139000000	1309.990000000	0.171000000
120.666666667	1.246000000	1.139000000	1310.010000000	0.171000000
120.750000000	1.247000000	1.140000000	1309.950000000	0.169000000
120.833333333	1.248000000	1.139000000	1309.980000000	0.168000000
120.916666667	1.246000000	1.138000000	1310.030000000	0.167000000
121.000000000	1.246000000	1.134000000	1310.020000000	0.166000000
121.083333333	1.245000000	1.138000000	1310.100000000	0.169000000
121.166666667	1.245000000	1.136000000	1310.090000000	0.169000000
121.250000000	1.244000000	1.139000000	1310.090000000	0.171000000
121.333333333	1.246000000	1.139000000	1310.100000000	0.171000000
121.416666667	1.246000000	1.139000000	1310.100000000	0.171000000
121.500000000	1.246000000	1.137000000	1310.100000000	0.172000000
121.583333333	1.248000000	1.140000000	1310.100000000	0.172000000
121.666666667	1.247000000	1.137000000	1310.140000000	0.168000000
121.750000000	1.245000000	1.138000000	1310.070000000	0.169000000
121.833333333	1.244000000	1.135000000	1310.100000000	0.169000000
121.916666667	1.245000000	1.139000000	1310.160000000	0.167000000
122.000000000	1.245000000	1.134000000	1310.240000000	0.170000000
122.083333333	1.245000000	1.139000000	1310.240000000	0.169000000
122.166666667	1.247000000	1.137000000	1310.290000000	0.169000000
122.250000000	1.245000000	1.136000000	1310.340000000	0.169000000
122.333333333	1.247000000	1.135000000	1310.360000000	0.167000000
122.416666667	1.245000000	1.140000000	1310.400000000	0.167000000
122.500000000	1.243000000	1.136000000	1310.460000000	0.168000000
122.583333333	1.244000000	1.139000000	1310.440000000	0.168000000
122.666666667	1.245000000	1.139000000	1310.450000000	0.169000000
122.750000000	1.245000000	1.138000000	1310.450000000	0.171000000
122.833333333	1.247000000	1.138000000	1310.460000000	0.169000000
122.916666667	1.245000000	1.138000000	1310.490000000	0.172000000
123.000000000	1.247000000	1.135000000	1310.500000000	0.169000000
123.083333333	1.245000000	1.133000000	1310.590000000	0.171000000
123.166666667	1.244000000	1.134000000	1310.540000000	0.169000000
123.250000000	1.246000000	1.134000000	1310.580000000	0.170000000
123.333333333	1.247000000	1.138000000	1310.590000000	0.168000000
123.416666667	1.246000000	1.139000000	1310.590000000	0.171000000
123.500000000	1.246000000	1.138000000	1310.600000000	0.169000000
123.583333333	1.248000000	1.138000000	1310.680000000	0.171000000
123.666666667	1.246000000	1.138000000	1310.610000000	0.171000000
123.750000000	1.243000000	1.136000000	1310.560000000	0.168000000
123.833333333	1.243000000	1.137000000	1310.670000000	0.167000000
123.916666667	1.243000000	1.134000000	1310.660000000	0.169000000
124.000000000	1.242000000	1.137000000	1310.690000000	0.169000000
124.083333333	1.245000000	1.138000000	1310.700000000	0.169000000
124.166666667	1.243000000	1.139000000	1310.710000000	0.168000000
124.250000000	1.245000000	1.135000000	1310.670000000	0.166000000
124.333333333	1.242000000	1.136000000	1310.590000000	0.167000000
124.416666667	1.243000000	1.137000000	1310.580000000	0.168000000
124.500000000	1.246000000	1.134000000	1310.560000000	0.168000000
124.583333333	1.245000000	1.136000000	1310.570000000	0.169000000
124.666666667	1.246000000	1.134000000	1310.550000000	0.172000000
124.750000000	1.245000000	1.136000000	1310.580000000	0.169000000
124.833333333	1.246000000	1.138000000	1310.630000000	0.169000000
124.916666667	1.244000000	1.138000000	1310.590000000	0.169000000
125.000000000	1.245000000	1.136000000	1310.550000000	0.169000000
125.083333333	1.245000000	1.138000000	1310.510000000	0.168000000
125.166666667	1.245000000	1.136000000	1310.480000000	0.170000000
125.250000000	1.246000000	1.136000000	1310.530000000	0.168000000
125.333333333	1.244000000	1.140000000	1310.480000000	0.168000000
125.416666667	1.246000000	1.139000000	1310.510000000	0.169000000
125.500000000	1.246000000	1.139000000	1310.420000000	0.169000000
125.583333333	1.246000000	1.138000000	1310.480000000	0.169000000
125.666666667	1.245000000	1.138000000	1310.510000000	0.171000000
125.750000000	1.245000000	1.136000000	1310.480000000	0.169000000
125.833333333	1.243000000	1.135000000	1310.400000000	0.168000000
125.916666667	1.232000000	1.137000000	1310.400000000	0.168000000
126.000000000	1.246000000	1.137000000	1310.360000000	0.163000000
126.083333333	1.246000000	1.134000000	1310.290000000	0.166000000
126.166666667	1.245000000	1.138000000	1310.310000000	0.166000000
126.250000000	1.245000000	1.139000000	1310.350000000	0.166000000
126.333333333	1.243000000	1.139000000	1310.320000000	0.172000000
126.416666667	1.243000000	1.138000000	1310.400000000	0.167000000
126.500000000	1.244000000	1.137000000	1310.420000000	0.168000000
126.583333333	1.246000000	1.138000000	1310.400000000	0.169000000
126.666666667	1.246000000	1.135000000	1310.400000000	0.168000000
126.750000000	1.242000000	1.137000000	1310.390000000	0.168000000
126.833333333	1.239000000	1.142000000	1310.210000000	0.166000000
126.916666667	1.237000000	1.133000000	1310.350000000	0.166000000
127.000000000	1.248000000	1.136000000	1310.360000000	0.168000000
127.083333333	1.245000000	1.135000000	1310.330000000	0.169000000
127.166666667	1.246000000	1.137000000	1310.250000000	0.169000000
127.250000000	1.245000000	1.135000000	1310.210000000	0.172000000
127.333333333	1.246000000	1.138000000	1310.060000000	0.171000000
127.416666667	1.246000000	1.133000000	1309.910000000	0.170000000
127.500000000	1.245000000	1.135000000	1309.850000000	0.169000000
127.583333333	1.246000000	1.134000000	1309.740000000	0.170000000
127.666666667	1.246000000	1.138000000	1309.720000000	0.169000000
127.750000000	1.246000000	1.138000000	1309.700000000	0.170000000
127.833333333	1.246000000	1.138000000	1309.720000000	0.167000000
127.916666667	1.246000000	1.138000000	1309.750000000	0.168000000
128.000000000	1.244000000	1.139000000	1309.820000000	0.167000000
128.083333333	1.244000000	1.138000000	1309.810000000	0.167000000
128.166666667	1.247000000	1.134000000	1309.850000000	0.171000000
128.250000000	1.247000000	1.138000000	1309.890000000	0.169000000
128.333333333	1.246000000	1.137000000	1309.860000000	0.170000000
